0.69 -0.43258625819758 -0.47846870176266 -0.420419785264114 -1.32061469002583 -1.04736792686426 0.351776648013595 0.297504305084651 24.8288870219098 17.4747472876999
0.7 -0.441826171716649 -0.490801724416384 -0.381078402830236 -1.14607674412818 -0.801459015346506 0.347402536370007 0.292641917711959 24.3225272918542 17.4226328226574
0.71 -0.448635302763435 -0.50139298710252 -0.340070270481783 -0.972363347463986 -0.5615053721999 0.342948229147527 0.287680588732976 23.6398371522045 17.3101313777593
0.72 -0.453081812098427 -0.510253724384846 -0.297430391132148 -0.800069198917615 -0.32920697763622 0.338437707536174 0.282622130986233 22.7937930260637 17.139111974158
0.73 -0.455250181489118 -0.517401020937231 -0.253202915437066 -0.629769284505356 -0.106125175652923 0.333894188357624 0.277483774558268 21.7990973110981 16.9116458922907
0.74 -0.455239745968721 -0.522857604531941 -0.207441529132507 -0.462016924037117 0.106333102492492 0.329339968062345 0.272282550066245 20.671878915151 16.629992714479
0.75 -0.453163083555452 -0.526651620202716 -0.160209773339739 -0.297341960401845 0.306928047323614 0.324796282142431 0.267035233296852 19.4293803998734 16.296585772135
0.76 -0.449144293659521 -0.528816387037168 -0.111581288977774 -0.136249096992042 0.49459651393231 0.32028318123018 0.261758292190637 18.0896387433759 15.91401708547
0.77 -0.443317196044723 -0.529390139103789 -0.0616399770317335 0.0207836121007969 0.66845836900292 0.315819424836485 0.256467836338218 16.6711665356879 15.4850218844304
0.78 -0.435823482171193 -0.528415752060734 -0.0104800672047974 0.173306115377156 0.8278196790585 0.311422393364029 0.251179569139512 15.1926400673407 15.0124627998781
0.79 -0.426810850060675 -0.525940457026518 0.0417939115750419 0.320897557853745 0.972172839162915 0.307108018714944 0.245908742761519 13.6726002789809 14.4993138138192
0.8 -0.416431152544668 -0.522015543316878 0.0950672642241929 0.463167313652696 1.10119379802634 0.302890733507105 0.240670116014246 12.1291719289119 13.9486440567583
0.81 -0.404838586939917 -0.516696051667325 0.149215370340474 0.599755856162505 1.21473658556595 0.298783438623296 0.23547791524827 10.5798056284842 13.363601539047
0.82 -0.392187951915431 -0.510040459567559 0.204104035636625 0.730335465538187 1.31282539162784 0.294797488548073 0.230345798361197 9.04104661635718 12.7473969014117
0.83 -0.378632994648208 -0.502110360331988 0.259589955331694 0.854610774149699 1.39564447918522 0.290942693702559 0.225258043856742 7.52833331655558 12.1032872677175
0.84 -0.364324868393587 -0.492970137520413 0.315521289312766 0.97231915140573 1.46352624154195 0.287227338771084 0.220281644797384 6.05582787650368 11.4345602804655
0.85 -0.349410717405157 -0.482686636304679 0.371738347274144 1.08323093017059 1.51693773078373 0.283658215828113 0.215402416088938 4.63628003352175 10.7445183965669
0.86 -0.334032402813265 -0.471328833351089 0.428074380406245 1.18714947775088 1.55646599405332 0.280240670921111 0.210631446443954 3.28092483375649 10.0364635176023
0.87 -0.318325379692366 -0.458967506754986 0.48435647457048 1.28391111515273 1.58280255551583 0.276978662645808 0.205979125498178 1.99941394621785 9.31368202510452
0.88 -0.30241773219402 -0.445674907523396 0.540406538288576 1.37338488899598 1.59672737564633 0.273874831164803 0.201455127445267 0.799779593959263 8.57943028741032
0.89 -0.286429370365963 -0.431524434054552 0.596042377324397 1.45547220111608 1.59909260639776 0.27093057606812 0.197068397943199 -0.311570521015472 7.83692070035812
0.9 -0.270471389182996 -0.416590311009725 0.651078846172619 1.53010630148474 1.5908064417017 0.268146141453704 0.192827144255359 -1.32982948144887 7.08930831958903
0.91 -0.254645587438157 -0.400947273913706 0.705329065419396 1.59725165063462 1.57281733852907 0.265520706615222 0.188738828575611 -2.2517412537547 6.33967813747182
0.92 -0.239044141529207 -0.384670260755845 0.758605692731948 1.65690315827889 1.54609885536294 0.263052480761322 0.184810164473602 -3.07552763366775 5.59103305275649
0.93 -0.223749426862328 -0.367834111794304 0.810722234190942 1.7090853052724 1.51163532341733 0.260738800252005 0.197749261689582 -3.8007953139336 4.84628257599644
0.94 -0.20883397760851 -0.350513278692699 0.861494381822956 1.75385115646594 1.47040853228083 0.258576226920724 0.177454902053261 -4.42842651346425 4.1082323086024
0.95 -0.194360573904803 -0.332781544040922 0.910741362538441 1.7912812723572 1.42338557684941 0.256560646152028 0.174037997841037 -4.9604566758419 3.37957422813526
0.96 -0.180382444299387 -0.314711752231403 0.958287283247804 1.82148252774186 1.37150797736718 0.254687363500349 0.170800146774419 -5.39994272430121 2.662877807145
0.97 -0.1669435702942 -0.296375552578745 1.00396245672499 1.84458684581468 1.31568214996611 0.252951198762595 0.167744369229883 -5.75082525888799 1.96058198755053
0.98 -0.154079079231635 -0.277843155485144 1.04760469282033 1.86074985636387 1.25677127204387 0.251346576551974 0.164872976120591 -6.01778790976523 1.27498802726426
0.99 -0.141815711485542 -0.259183102366853 1.08906053989425 1.87014948684285 1.19558855578516 0.249867612559682 0.16218758445348 -6.2061168308961 0.608253230526357


-1 0.152407314432896 0.155943694765374
-0.99 0.166502278511915 0.169896754995858
-0.98 0.180552931389922 0.183815836441662
-0.97 0.194557033585276 0.197698155332892
-0.96 0.208512339213577 0.211540935252046
-0.95 0.222416596494592 0.225341407689281
-0.94 0.23626754826697 0.239096812596111
-0.93 0.250062932510626 0.252804398937406
-0.92 0.263800482876688 0.266461425241589
-0.91 0.277477929224889 0.280065160148922
-0.9 0.291092998168262 0.29361288295777
-0.89 0.304643413625038 0.30710188416873
-0.88 0.318126897377563 0.320529466026522
-0.87 0.331541169638146 0.333892943059533
-0.86 0.344883949621644 0.347189642616901
-0.85 0.358152956124659 0.360416905403037
-0.84 0.371345908111164 0.373572086009474
-0.83 0.384460525304426 0.386652553443942
-0.82 0.39749452878501 0.399655691656553
-0.81 0.410445641594729 0.41257890006301
-0.8 0.423311589346335 0.425419594064708
-0.79 0.436090100838763 0.438175205565649
-0.78 0.448778908677747 0.450843183486052
-0.77 0.461375749901592 0.463420994272558
-0.76 0.473878366611914 0.475906122404935
-0.75 0.486284506609115 0.488296070899175
-0.74 0.498591924032409 0.500588361806877
-0.73 0.510798380004139 0.512780536710836
-0.72 0.522901643278186 0.524870157216708
-0.71 0.534899490892225 0.536854805440693
-0.7 0.546789708823592 0.548732084493095
-0.69 0.558570092648518 0.560499618957692
-0.68 0.570238448204476 0.572155055366817
-0.67 0.581792592255396 0.58369606267204
-0.66 0.593230353159476 0.595120332710369
-0.65 0.604549571539337 0.606425580665876
-0.64 0.61574810095424 0.617609545526656
-0.63 0.626823808574095 0.628669990537016
-0.62 0.637774575854982 0.63960470364482
-0.61 0.648598299215893 0.650411497943898
-0.6 0.659292890716416 0.66108821211141
-0.59 0.669856278735055 0.671632710840112
-0.58 0.680286408647889 0.682042885265408
-0.57 0.690581243507266 0.692316653387111
-0.56 0.700738764720235 0.702451960485844
-0.55 0.710756972726371 0.71244677953397
-0.54 0.720633887674719 0.722299111600997
-0.53 0.730367550099501 0.732006986253351
-0.52 0.739956021594269 0.741568461948461
-0.51 0.749397385484189 0.75098162642306
-0.5 0.758689747496098 0.76024459707563
-0.49 0.767831236426028 0.769355521342917
-0.48 0.776820004803815 0.778312577070436
-0.47 0.785654229554496 0.787113972876899
-0.46 0.794332112656109 0.795757948512482
-0.45 0.802851881793565 0.804242775210872
-0.44 0.811211791008233 0.812566756035011
-0.43 0.819410121342889 0.820728226216481
-0.42 0.827445181481651 0.82872555348845
-0.41 0.835315308384572 0.836557138412121
-0.4 0.843018867916485 0.844221414696615
-0.39 0.850554255469784 0.851716849512222
-0.38 0.857919896580721 0.859041943796965
-0.37 0.8651142475389 0.866195232556402
-0.36 0.872135795989558 0.873175285156625
-0.35 0.878983061528282 0.879980705610383
-0.34 0.885654596287792 0.886610132856268
-0.33 0.892148985516394 0.893062241030929
-0.32 0.898464848147756 0.899335739734238
-0.31 0.904600837361609 0.905429374287365
-0.3 0.910555641135016 0.911341925983714
-0.29 0.916327982783816 0.917072212332651
-0.28 0.921916621493886 0.92261908729601
-0.27 0.927320352841827 0.927981441517285
-0.26 0.932538009304721 0.933158202543508
-0.25 0.937568460758563 0.938148335039729
-0.24 0.942410614965017 0.942950840996082
-0.23 0.947063418046109 0.947564759927384
-0.22 0.9515258549465 0.951989169065229
-0.21 0.95579694988296 0.956223183542537
-0.2 0.959875766780693 0.960265956570526
-0.19 0.963761409696132 0.964116679608066
-0.18 0.96745302322586 0.967774582523385
-0.17 0.970949792901295 0.971238933748094
-0.16 0.974250945568775 0.974509040423494
-0.15 0.977355749754718 0.977584248539151
-0.14 0.980263516015474 0.980463943063693
-0.13 0.982973597271566 0.983147548067814
-0.12 0.985485389125953 0.985634526839457
-0.11 0.987798330165987 0.98792438199116
-0.1 0.98991190224876 0.990016655559523
-0.09 0.991825630769474 0.991910929096808
-0.08 0.993539084912555 0.993606823754621
-0.07 0.995051877885184 0.995104000359684
-0.0599999999999999 0.996363667132934 0.996402159481667
-0.0499999999999999 0.997474154537228 0.997501041493071
-0.04 0.998383086594306 0.998400426621158
-0.03 0.99909025457544 0.9991001349919
-0.02 0.999595494668095 0.999600026665956
-0.01 0.999898688097782 0.999900001666656
0 0.999999761230331 1
0.01 0.999898685654337 0.999900001666656
0.02 0.999595478243526 0.999600026665956
0.03 0.999090201198807 0.9991001349919
0.04 0.998382962069791 0.998400426621158
0.05 0.997473913755538 0.997501041493071
0.0600000000000001 0.996363254484341 0.996402159481667
0.0700000000000001 0.995051227772355 0.995104000359684
0.0800000000000001 0.993538122360849 0.993606823754621
0.0900000000000001 0.99182427213195 0.991910929096808
0.1 0.989910056002666 0.990016655559523
0.11 0.987795897797081 0.98792438199116
0.12 0.985482266096533 0.985634526839457
0.13 0.982969674067668 0.983147548067814
0.14 0.980258679268254 0.980463943063693
0.15 0.977349883430633 0.977584248539151
0.16 0.974243932222726 0.974509040423494
0.17 0.970941514986506 0.971238933748094
0.18 0.967443364453872 0.967774582523385
0.19 0.96375025643987 0.964116679608066
0.2 0.959863009513223 0.960265956570526
0.21 0.95578248464413 0.956223183542537
0.22 0.951509584829341 0.951989169065229
0.23 0.947045254694498 0.947564759927384
0.24 0.942390480073749 0.942950840996082
0.25 0.937546287566702 0.938148335039729
0.26 0.932513744072717 0.933158202543508
0.27 0.92729395630264 0.927981441517285
0.28 0.92188807026803 0.92261908729601
0.29 0.916297270748004 0.917072212332651
0.3 0.910522780733753 0.911341925983714
0.31 0.904565860850929 0.905429374287365
0.32 0.898427808759984 0.899335739734237
0.33 0.892109958534657 0.893062241030928
0.34 0.885613680018755 0.886610132856268
0.35 0.878940378161462 0.879980705610383
0.36 0.872091492331334 0.873175285156625
0.37 0.865068495609256 0.866195232556402
0.38 0.857872894060561 0.859041943796965
0.39 0.85050622598661 0.851716849512222
0.4 0.842970061156092 0.844221414696615
0.41 0.835266000016329 0.836557138412121
0.42 0.827395672884926 0.82872555348845
0.43 0.819360739122087 0.820728226216481
0.44 0.811162886283929 0.812566756035011
0.45 0.802803829257182 0.804242775210872
0.46 0.794285309375658 0.795757948512482
0.47 0.785609093518865 0.787113972876899
0.48 0.776776973193222 0.778312577070436
0.49 0.767790763596283 0.769355521342917
0.5 0.758652302664431 0.76024459707563
0.51 0.749363450104534 0.75098162642306
0.52 0.739926086410012 0.741568461948461
0.53 0.730342111861864 0.732006986253351
0.54 0.720613445515139 0.722299111600997
0.55 0.710742024171435 0.71244677953397
0.56 0.700729801337928 0.702451960485844
0.57 0.690578746173566 0.692316653387111
0.58 0.680290842422963 0.682042885265408
0.59 0.669868087338642 0.671632710840112
0.6 0.65931249059222 0.66108821211141
0.61 0.648626073175188 0.650411497943897
0.62 0.637810866289945 0.63960470364482
0.63 0.62686891023173 0.628669990537016
0.64 0.615802253262173 0.617609545526656
0.65 0.604612950475129 0.606425580665876
0.66 0.593303062655535 0.595120332710368
0.67 0.581874655131995 0.58369606267204
0.68 0.57032979662385 0.572155055366817
0.69 0.558670558083486 0.560499618957692
0.7 0.546899011534632 0.548732084493095
0.71 0.535017228907448 0.536854805440693
0.72 0.523027280871175 0.524870157216708
0.73 0.510931235665167 0.512780536710836
0.74 0.498731157929104 0.500588361806877
0.75 0.486429107533222 0.488296070899175
0.76 0.474027138409384 0.475906122404935
0.77 0.461527297383846 0.463420994272558
0.78 0.448931623012564 0.450843183486052
0.79 0.436242144419907 0.438175205565649
0.8 0.423460880141634 0.425419594064708
0.81 0.410589836973032 0.41257890006301
0.82 0.397631008823084 0.399655691656553
0.83 0.384586375575547 0.386652553443941
0.84 0.371457901957854 0.373572086009474
0.85 0.358247536418726 0.360416905403037
0.86 0.344957210015399 0.347189642616901
0.87 0.331588835311372 0.333892943059533
0.88 0.318144305285581 0.320529466026522
0.89 0.304625492253914 0.30710188416873
0.9 0.291034246803981 0.29361288295777
0.91 0.27737239674403 0.280065160148922
0.92 0.263641746066951 0.266461425241589
0.93 0.249844073930254 0.252804398937406
0.94 0.235981133652932 0.239096812596111
0.95 0.222054651730124 0.225341407689281
0.96 0.208066326866476 0.211540935252046
0.97 0.194017829029071 0.197698155332892
0.98 0.179910798520872 0.183815836441662
0.99 0.165746845075511 0.169896754995858
